model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,329724,44443,414,"The pizza in the upper box, featuring sliced tomatoes and a generous amount of melted cheese spread across its surface, is the item of interest.",1,20,5,1,0.9370443032378278,40,40,0.85,0.7016473331604236,0.9428977418454741,1.0,0.8971820757409874,1.0,0.85,0.7016473331604236,0.9428977418454741,0.15000000000000002,0.0,0.0,80,0.8375,0.7381631061748872,0.9105383582774708,1.0,0.9464303458729032,1.0,0.8375,0.7381631061748872,0.9105383582774708,0.16249999999999998,0.0,0.0,0.85
groundingdino,419599,38337,420,"The small evergreen tree, nestled in a solid gray container, is situated behind a pair of individuals who are standing under a large red umbrella.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.6,0.14663279963467318,0.9472550494736831,0.6,0.14663279963467318,0.9472550494736831,0.0,0.4,0.0,80,1.0,0.9549359649323077,1.0,0.8,0.6956311329945355,0.8811409135950147,0.8,0.6956311329945355,0.8811409135950147,0.0,0.19999999999999996,0.0,0.6
groundingdino,419599,38337,420,"The small evergreen tree, nestled in a solid gray container, is situated behind a pair of individuals who are standing under a large red umbrella.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.7,0.34754714994000274,0.9332604888222655,0.7,0.34754714994000274,0.9332604888222655,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.8,0.6956311329945355,0.8811409135950147,0.8,0.6956311329945355,0.8811409135950147,0.0,0.19999999999999996,0.0,0.7
groundingdino,419599,38337,420,"The small evergreen tree, nestled in a solid gray container, is situated behind a pair of individuals who are standing under a large red umbrella.",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.7,0.4572108177237109,0.8810684095942722,0.7,0.4572108177237109,0.8810684095942722,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.8,0.6956311329945355,0.8811409135950147,0.8,0.6956311329945355,0.8811409135950147,0.0,0.19999999999999996,0.0,0.7
groundingdino,419599,38337,420,"The small evergreen tree, nestled in a solid gray container, is situated behind a pair of individuals who are standing under a large red umbrella.",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.8,0.6435219813207653,0.9094775906000093,0.8,0.6435219813207653,0.9094775906000093,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.8,0.6956311329945355,0.8811409135950147,0.8,0.6956311329945355,0.8811409135950147,0.0,0.19999999999999996,0.0,0.8
groundingdino,366789,17579,376,"The bicycle positioned directly behind the front tire of the one being ridden by a woman in a white top and hat, nestled between a red bike to its left and amidst a row of other bicycles, stands out with its silver frame and black seat.",1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.825,0.7238459604789864,0.9008894901605713,0.825,0.7238459604789864,0.9008894901605713,0.0,0.17500000000000004,0.0,1.0
groundingdino,366789,17579,376,"The bicycle positioned directly behind the front tire of the one being ridden by a woman in a white top and hat, nestled between a red bike to its left and amidst a row of other bicycles, stands out with its silver frame and black seat.",1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.825,0.7238459604789864,0.9008894901605713,0.825,0.7238459604789864,0.9008894901605713,0.0,0.17500000000000004,0.0,1.0
groundingdino,366789,17579,376,"The bicycle positioned directly behind the front tire of the one being ridden by a woman in a white top and hat, nestled between a red bike to its left and amidst a row of other bicycles, stands out with its silver frame and black seat.",1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.9,0.6830172859809176,0.9876514728297052,0.9,0.6830172859809176,0.9876514728297052,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.825,0.7238459604789864,0.9008894901605713,0.825,0.7238459604789864,0.9008894901605713,0.0,0.17500000000000004,0.0,0.9
groundingdino,366789,17579,376,"The bicycle positioned directly behind the front tire of the one being ridden by a woman in a white top and hat, nestled between a red bike to its left and amidst a row of other bicycles, stands out with its silver frame and black seat.",1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.85,0.7016473331604236,0.9428977418454741,0.85,0.7016473331604236,0.9428977418454741,0.0,0.15000000000000002,0.0,80,1.0,0.9549359649323077,1.0,0.825,0.7238459604789864,0.9008894901605713,0.825,0.7238459604789864,0.9008894901605713,0.0,0.17500000000000004,0.0,0.85
groundingdino,1000371454,12489,159,A deer head with a complete set of antlers is mounted on the stone chimney above the fireplace.,1,20,5,0,0.4533432255407908,5,5,1.0,0.47817624989501856,1.0,0.6,0.14663279963467318,0.9472550494736831,0.6,0.14663279963467318,0.9472550494736831,0.0,0.4,0.0,80,1.0,0.9549359649323077,1.0,0.3625,0.25789489537161814,0.47761272126480847,0.3625,0.25789489537161814,0.47761272126480847,0.0,0.6375,0.0,0.6
groundingdino,1000371454,12489,159,A deer head with a complete set of antlers is mounted on the stone chimney above the fireplace.,1,20,5,0,0.4533432255407908,10,10,1.0,0.6915028921812392,1.0,0.4,0.1215522581198272,0.7376219233930549,0.4,0.1215522581198272,0.7376219233930549,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.3625,0.25789489537161814,0.47761272126480847,0.3625,0.25789489537161814,0.47761272126480847,0.0,0.6375,0.0,0.4
groundingdino,1000371454,12489,159,A deer head with a complete set of antlers is mounted on the stone chimney above the fireplace.,1,20,5,0,0.4533432255407908,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.3625,0.25789489537161814,0.47761272126480847,0.3625,0.25789489537161814,0.47761272126480847,0.0,0.6375,0.0,0.4
groundingdino,1000371454,12489,159,A deer head with a complete set of antlers is mounted on the stone chimney above the fireplace.,1,20,5,0,0.4533432255407908,40,40,1.0,0.9119026971211976,1.0,0.35,0.20628249087076694,0.5168444536489906,0.35,0.20628249087076694,0.5168444536489906,0.0,0.65,0.0,80,1.0,0.9549359649323077,1.0,0.3625,0.25789489537161814,0.47761272126480847,0.3625,0.25789489537161814,0.47761272126480847,0.0,0.6375,0.0,0.35
groundingdino,446864,34549,422,The dark wooden table accommodates a plate with a variety of vegetables and dip.,1,20,5,1,0.6209288295231484,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,446864,34549,422,The dark wooden table accommodates a plate with a variety of vegetables and dip.,1,20,5,1,0.6209288295231484,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,446864,34549,422,The dark wooden table accommodates a plate with a variety of vegetables and dip.,1,20,5,1,0.6209288295231484,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,446864,34549,422,The dark wooden table accommodates a plate with a variety of vegetables and dip.,1,20,5,1,0.6209288295231484,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,427852,20423,366,The man seated in the background on the top left of the image is wearing a blue shirt and has a watch on his wrist.,1,20,5,1,0.9032255331516273,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.8
groundingdino,427852,20423,366,The man seated in the background on the top left of the image is wearing a blue shirt and has a watch on his wrist.,1,20,5,1,0.9032255331516273,10,10,0.9,0.5549838829718046,0.9974714214555382,0.8888888888888888,0.517503485082663,0.9971908632534008,0.8,0.4439045376923585,0.9747892736731666,0.09999999999999998,0.10000000000000005,6.938893903907228e-17,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.8
groundingdino,427852,20423,366,The man seated in the background on the top left of the image is wearing a blue shirt and has a watch on his wrist.,1,20,5,1,0.9032255331516273,20,20,0.95,0.7512672372279723,0.9987349105020502,0.8421052631578947,0.6042154487333258,0.9661737509982353,0.8,0.5633859970033317,0.9426660029499673,0.050000000000000044,0.15000000000000005,1.3877787807814457e-16,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.8
groundingdino,427852,20423,366,The man seated in the background on the top left of the image is wearing a blue shirt and has a watch on his wrist.,1,20,5,1,0.9032255331516273,40,40,0.95,0.8308031360405824,0.9938863534006491,0.868421052631579,0.7191361541162468,0.9558625599420856,0.825,0.6722098666384142,0.9266172706479148,0.050000000000000044,0.12499999999999996,4.163336342344337e-17,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.825
groundingdino,335766,40126,434,"The faucet shown on the left in the picture sits atop a dark countertop and works in conjunction with a clear vessel sink, set against a wall that features a glass block window.",1,20,5,0,0.1530208729276189,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,1.0
groundingdino,335766,40126,434,"The faucet shown on the left in the picture sits atop a dark countertop and works in conjunction with a clear vessel sink, set against a wall that features a glass block window.",1,20,5,0,0.1530208729276189,10,10,1.0,0.6915028921812392,1.0,0.9,0.5549838829718046,0.9974714214555382,0.9,0.5549838829718046,0.9974714214555382,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.9
groundingdino,335766,40126,434,"The faucet shown on the left in the picture sits atop a dark countertop and works in conjunction with a clear vessel sink, set against a wall that features a glass block window.",1,20,5,0,0.1530208729276189,20,20,1.0,0.8315665290169146,1.0,0.95,0.7512672372279723,0.9987349105020502,0.95,0.7512672372279723,0.9987349105020502,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.95
groundingdino,335766,40126,434,"The faucet shown on the left in the picture sits atop a dark countertop and works in conjunction with a clear vessel sink, set against a wall that features a glass block window.",1,20,5,0,0.1530208729276189,40,40,1.0,0.9119026971211976,1.0,0.975,0.8684141415172343,0.9993672550679505,0.975,0.8684141415172343,0.9993672550679505,0.0,0.025000000000000022,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.975
groundingdino,203098,37345,406,"The bowl filled with chili that includes corn kernels, positioned adjacent to the bowl of popcorn on the woven surface.",1,20,5,1,0.9461729011086939,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.7625,0.6542230288597322,0.8505462481433591,1.0,0.9413187760677074,1.0,0.7625,0.6542230288597322,0.8505462481433591,0.23750000000000004,0.0,0.0,0.8
groundingdino,203098,37345,406,"The bowl filled with chili that includes corn kernels, positioned adjacent to the bowl of popcorn on the woven surface.",1,20,5,1,0.9461729011086939,10,10,0.8,0.4439045376923585,0.9747892736731666,1.0,0.6305833524471808,1.0,0.8,0.4439045376923585,0.9747892736731666,0.19999999999999996,0.0,0.0,80,0.7625,0.6542230288597322,0.8505462481433591,1.0,0.9413187760677074,1.0,0.7625,0.6542230288597322,0.8505462481433591,0.23750000000000004,0.0,0.0,0.8
groundingdino,203098,37345,406,"The bowl filled with chili that includes corn kernels, positioned adjacent to the bowl of popcorn on the woven surface.",1,20,5,1,0.9461729011086939,20,20,0.85,0.6210731734546859,0.9679290628145363,1.0,0.8049356770309068,1.0,0.85,0.6210731734546859,0.9679290628145363,0.15000000000000002,0.0,0.0,80,0.7625,0.6542230288597322,0.8505462481433591,1.0,0.9413187760677074,1.0,0.7625,0.6542230288597322,0.8505462481433591,0.23750000000000004,0.0,0.0,0.85
groundingdino,203098,37345,406,"The bowl filled with chili that includes corn kernels, positioned adjacent to the bowl of popcorn on the woven surface.",1,20,5,1,0.9461729011086939,40,40,0.825,0.6722098666384142,0.9266172706479148,1.0,0.8942371899254207,1.0,0.825,0.6722098666384142,0.9266172706479148,0.17500000000000004,0.0,0.0,80,0.7625,0.6542230288597322,0.8505462481433591,1.0,0.9413187760677074,1.0,0.7625,0.6542230288597322,0.8505462481433591,0.23750000000000004,0.0,0.0,0.825
groundingdino,59556,26467,417,"The round, golden-brown cake with a central hole, sliced and placed on a white plate amidst a variety of foods on the table.",1,20,5,0,0.029366093767260834,5,5,0.4,0.05274495052631693,0.8533672003653268,1.0,0.15811388300841903,1.0,0.4,0.05274495052631693,0.8533672003653268,0.6,0.0,0.0,80,0.5125,0.39810466870318545,0.625942518555561,1.0,0.9139561637059715,1.0,0.5125,0.39810466870318545,0.625942518555561,0.48750000000000004,0.0,0.0,0.4
groundingdino,59556,26467,417,"The round, golden-brown cake with a central hole, sliced and placed on a white plate amidst a variety of foods on the table.",1,20,5,0,0.029366093767260834,10,10,0.5,0.18708602844739855,0.8129139715526015,1.0,0.47817624989501856,1.0,0.5,0.18708602844739855,0.8129139715526015,0.5,0.0,0.0,80,0.5125,0.39810466870318545,0.625942518555561,1.0,0.9139561637059715,1.0,0.5125,0.39810466870318545,0.625942518555561,0.48750000000000004,0.0,0.0,0.5
groundingdino,59556,26467,417,"The round, golden-brown cake with a central hole, sliced and placed on a white plate amidst a variety of foods on the table.",1,20,5,0,0.029366093767260834,20,20,0.45,0.2305778967759242,0.6847218669594515,1.0,0.6637328831200572,1.0,0.45,0.2305778967759242,0.6847218669594515,0.55,0.0,0.0,80,0.5125,0.39810466870318545,0.625942518555561,1.0,0.9139561637059715,1.0,0.5125,0.39810466870318545,0.625942518555561,0.48750000000000004,0.0,0.0,0.45
groundingdino,59556,26467,417,"The round, golden-brown cake with a central hole, sliced and placed on a white plate amidst a variety of foods on the table.",1,20,5,0,0.029366093767260834,40,40,0.475,0.31511970663498623,0.6387198647359378,1.0,0.8235330881930346,1.0,0.475,0.31511970663498623,0.6387198647359378,0.525,0.0,0.0,80,0.5125,0.39810466870318545,0.625942518555561,1.0,0.9139561637059715,1.0,0.5125,0.39810466870318545,0.625942518555561,0.48750000000000004,0.0,0.0,0.475
groundingdino,519205,40174,380,"The bear, featuring dark fur and seemingly growling with its mouth open, stands behind the metal fence amidst the surrounding green foliage, its entire body in clear view.",1,20,5,0,0.10972791118324358,5,5,1.0,0.47817624989501856,1.0,0.6,0.14663279963467318,0.9472550494736831,0.6,0.14663279963467318,0.9472550494736831,0.0,0.4,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.6
groundingdino,519205,40174,380,"The bear, featuring dark fur and seemingly growling with its mouth open, stands behind the metal fence amidst the surrounding green foliage, its entire body in clear view.",1,20,5,0,0.10972791118324358,10,10,1.0,0.6915028921812392,1.0,0.6,0.2623780766069451,0.8784477418801728,0.6,0.2623780766069451,0.8784477418801728,0.0,0.4,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.6
groundingdino,519205,40174,380,"The bear, featuring dark fur and seemingly growling with its mouth open, stands behind the metal fence amidst the surrounding green foliage, its entire body in clear view.",1,20,5,0,0.10972791118324358,20,20,1.0,0.8315665290169146,1.0,0.7,0.4572108177237109,0.8810684095942722,0.7,0.4572108177237109,0.8810684095942722,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.7
groundingdino,519205,40174,380,"The bear, featuring dark fur and seemingly growling with its mouth open, stands behind the metal fence amidst the surrounding green foliage, its entire body in clear view.",1,20,5,0,0.10972791118324358,40,40,1.0,0.9119026971211976,1.0,0.7,0.5346837147458767,0.8343727956067644,0.7,0.5346837147458767,0.8343727956067644,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.7375,0.6271491697875681,0.8295907488995917,0.0,0.26249999999999996,0.0,0.7
groundingdino,1000184871,11250,27,"A minimalist-designed nightstand with a flat top, ideal for holding nighttime essentials, standing on the tiled floor.",1,20,5,0,0.06571107840676721,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,1.0
groundingdino,1000184871,11250,27,"A minimalist-designed nightstand with a flat top, ideal for holding nighttime essentials, standing on the tiled floor.",1,20,5,0,0.06571107840676721,10,10,1.0,0.6915028921812392,1.0,0.9,0.5549838829718046,0.9974714214555382,0.9,0.5549838829718046,0.9974714214555382,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,0.9
groundingdino,1000184871,11250,27,"A minimalist-designed nightstand with a flat top, ideal for holding nighttime essentials, standing on the tiled floor.",1,20,5,0,0.06571107840676721,20,20,1.0,0.8315665290169146,1.0,0.9,0.6830172859809176,0.9876514728297052,0.9,0.6830172859809176,0.9876514728297052,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.9875,0.9323122155360776,0.9996835774723672,0.0,0.012499999999999956,0.0,0.9
